,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
41,0.6421915292739868,0.6928769946098328,-4.5410527604872186e-07,0.5785235166549683,0.696761965751648,-0.0044501121155917645,0.521421492099762,0.6643791198730469,-0.009021270088851452,0.5074466466903687,0.6153081655502319,-0.017745966091752052,0.536760151386261,0.5953618288040161,-0.024860119447112083,0.5352399349212646,0.5851259231567383,0.01084346417337656,0.5039688944816589,0.5853738188743591,-0.011691929772496223,0.525651216506958,0.6248577833175659,-0.024556245654821396,0.5434411764144897,0.6340255737304688,-0.030817337334156036,0.5578355193138123,0.5602803230285645,0.0019362452439963818,0.5240669846534729,0.5640817880630493,-0.022147266194224358,0.5495297312736511,0.6131690740585327,-0.0254030954092741,0.5690017938613892,0.6180335879325867,-0.020515795797109604,0.5843430757522583,0.5413462519645691,-0.011361682787537575,0.5496978163719177,0.5481438040733337,-0.035187527537345886,0.5726017355918884,0.5997014045715332,-0.027015799656510353,0.590846598148346,0.6049648523330688,-0.01400799211114645,0.6156385540962219,0.52768474817276,-0.025737078860402107,0.5796818733215332,0.5378071069717407,-0.037198103964328766,0.5913510322570801,0.5788830518722534,-0.02799215540289879,0.6070250272750854,0.5851702690124512,-0.017009643837809563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.6371944546699524,0.6785480976104736,-4.417356649355497e-07,0.5779993534088135,0.6817681789398193,0.0015762035036459565,0.5298951268196106,0.656494140625,-0.0010595378698781133,0.5158287286758423,0.6150641441345215,-0.008578049950301647,0.528186559677124,0.5786678194999695,-0.015245525166392326,0.5366658568382263,0.5826945304870605,0.01406958606094122,0.5070949792861938,0.581070601940155,-0.0066728899255394936,0.5267383456230164,0.6145428419113159,-0.02048962377011776,0.5481029748916626,0.6293116807937622,-0.027266880497336388,0.5564525127410889,0.5582506656646729,0.00370749831199646,0.5216450691223145,0.5563005805015564,-0.01840212382376194,0.5453776121139526,0.5996118187904358,-0.024827562272548676,0.5686288475990295,0.6127406358718872,-0.022741181775927544,0.582011878490448,0.5365172028541565,-0.009748505428433418,0.5469099879264832,0.541520893573761,-0.030243370682001114,0.5689727067947388,0.5871416330337524,-0.02421589009463787,0.5891198515892029,0.5984798073768616,-0.013865710236132145,0.6133953332901001,0.5194405317306519,-0.023553946986794472,0.5775076746940613,0.5313089489936829,-0.035034727305173874,0.5894915461540222,0.5678266286849976,-0.027299286797642708,0.6059049367904663,0.575639009475708,-0.017485305666923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.6354266405105591,0.6787277460098267,-4.516267608778435e-07,0.5790914297103882,0.6822643280029297,-0.0014851419255137444,0.5300067663192749,0.6576308012008667,-0.0053800418972969055,0.515726625919342,0.6162400245666504,-0.013431353494524956,0.5293223261833191,0.580132246017456,-0.020669173449277878,0.5416902303695679,0.5753158330917358,0.009593203663825989,0.5113121867179871,0.5743775963783264,-0.012550457380712032,0.526128888130188,0.6101477146148682,-0.02670791931450367,0.5451598763465881,0.6257745027542114,-0.03349711745977402,0.5621610879898071,0.5534980297088623,0.0003670804435387254,0.528055727481842,0.5551405549049377,-0.022957073524594307,0.5473428964614868,0.5999971032142639,-0.029561271890997887,0.5684535503387451,0.6122938990592957,-0.0275995172560215,0.5863223075866699,0.5353595614433289,-0.01219900418072939,0.5501012802124023,0.5417991876602173,-0.034867867827415466,0.5697413682937622,0.5876542925834656,-0.02946140430867672,0.5900264978408813,0.5971648693084717,-0.018968215212225914,0.6157031655311584,0.5216403007507324,-0.025249678641557693,0.5779851078987122,0.534867525100708,-0.03877241536974907,0.58896803855896,0.5712418556213379,-0.03161127492785454,0.6060063242912292,0.579020619392395,-0.021660802885890007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.6384654641151428,0.6675111651420593,-4.1529239069859614e-07,0.5829802751541138,0.6756526231765747,-0.005093622952699661,0.5307871699333191,0.6537213921546936,-0.009906248189508915,0.516571044921875,0.6097036004066467,-0.01772630587220192,0.5364033579826355,0.573754608631134,-0.02317611314356327,0.536952793598175,0.5796306729316711,0.008276759646832943,0.506039559841156,0.5799384117126465,-0.01598675176501274,0.5281654000282288,0.6146174669265747,-0.028203018009662628,0.5466824769973755,0.6211621761322021,-0.03334715962409973,0.5565990805625916,0.5536119937896729,0.00028960395138710737,0.5210123062133789,0.5530073642730713,-0.026087505742907524,0.5486530065536499,0.5991707444190979,-0.029318170621991158,0.5688650608062744,0.6017352342605591,-0.0236100722104311,0.5821302533149719,0.5320081114768982,-0.011997396126389503,0.5499827861785889,0.5408828854560852,-0.03722287341952324,0.5746418237686157,0.5879814028739929,-0.02844245359301567,0.5903536677360535,0.5877950191497803,-0.014898356050252914,0.6136512160301208,0.5153792500495911,-0.025156592950224876,0.5801742076873779,0.5296531319618225,-0.03862721472978592,0.5953399538993835,0.5649890899658203,-0.030115939676761627,0.6102450489997864,0.5641168355941772,-0.019237667322158813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.639587938785553,0.6687780022621155,-4.302311538140202e-07,0.5830625295639038,0.6762722730636597,-0.0016233260976150632,0.5313443541526794,0.6531319618225098,-0.004533534869551659,0.5195832252502441,0.6064072847366333,-0.011940217576920986,0.5445994138717651,0.5765723586082458,-0.018446803092956543,0.5393779277801514,0.5871548652648926,0.011907385662198067,0.508625328540802,0.5766559839248657,-0.009957552887499332,0.5301095843315125,0.6093724966049194,-0.022793611511588097,0.5497137904167175,0.6222875714302063,-0.02845592424273491,0.5603094100952148,0.560161828994751,0.002838735468685627,0.5265236496925354,0.5497338771820068,-0.021088602021336555,0.5527823567390442,0.593326985836029,-0.02646126225590706,0.5737330913543701,0.6045224666595459,-0.02233574539422989,0.5858734250068665,0.5373546481132507,-0.009885516948997974,0.5523240566253662,0.5351847410202026,-0.03251871094107628,0.5756973624229431,0.581117570400238,-0.026808887720108032,0.5940186977386475,0.5911968946456909,-0.01513967476785183,0.617422878742218,0.5177800059318542,-0.023169809952378273,0.5808795094490051,0.5256150364875793,-0.03512360155582428,0.5945636630058289,0.5613102912902832,-0.027619702741503716,0.6112782955169678,0.5684370398521423,-0.017486965283751488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.6425243020057678,0.6706169247627258,-4.239579425302509e-07,0.5803381204605103,0.6753575801849365,-0.0036374982446432114,0.5364410877227783,0.6498721241950989,-0.007940554060041904,0.5260928869247437,0.606480062007904,-0.01624242402613163,0.536645770072937,0.5681833624839783,-0.022708456963300705,0.5469062924385071,0.5792960524559021,0.010407221503555775,0.5153614282608032,0.5731680989265442,-0.013287262991070747,0.5355618000030518,0.6086204051971436,-0.025943178683519363,0.5529764890670776,0.6169446706771851,-0.03120889887213707,0.5670356154441833,0.5535236597061157,0.0015259357169270515,0.5330996513366699,0.5505734086036682,-0.02352706529200077,0.558347225189209,0.5951110124588013,-0.02845948189496994,0.5767284631729126,0.596148669719696,-0.02444092184305191,0.5916051864624023,0.532442033290863,-0.011448747478425503,0.5566902756690979,0.5363317728042603,-0.036469750106334686,0.5801191926002502,0.5832214951515198,-0.028561947867274284,0.5967391133308411,0.5838859677314758,-0.015482981689274311,0.6208129525184631,0.5170421600341797,-0.025108756497502327,0.5850970149040222,0.5271421670913696,-0.03861713409423828,0.5978894233703613,0.5651606321334839,-0.02940221130847931,0.6135228276252747,0.5686309933662415,-0.01768028736114502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.6429399847984314,0.657499372959137,-4.003381377515325e-07,0.5871095061302185,0.6659242510795593,-0.0049322606064379215,0.5357977747917175,0.6474648714065552,-0.009877621196210384,0.5181781649589539,0.6072165966033936,-0.018036184832453728,0.5344687104225159,0.5714544057846069,-0.024172835052013397,0.5465090274810791,0.570583701133728,0.006853092927485704,0.5143703818321228,0.5675197839736938,-0.016506880521774292,0.5361632108688354,0.602167010307312,-0.02881079725921154,0.5555061101913452,0.6113856434822083,-0.03365110233426094,0.5666517615318298,0.5470789670944214,-0.0005278401076793671,0.5331333875656128,0.545798122882843,-0.025058945640921593,0.5583671927452087,0.5889129638671875,-0.028747091069817543,0.5781279802322388,0.5931123495101929,-0.023809485137462616,0.5906611680984497,0.526827335357666,-0.01185455173254013,0.5581142902374268,0.5297826528549194,-0.036056555807590485,0.5811761021614075,0.5746599435806274,-0.028387222439050674,0.5988556742668152,0.5784643888473511,-0.015502657741308212,0.619564414024353,0.510673999786377,-0.02390541508793831,0.5861433744430542,0.5211536884307861,-0.037866611033678055,0.6006484627723694,0.5546265244483948,-0.030267011374235153,0.6170690059661865,0.5561146140098572,-0.01953948102891445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.6359544396400452,0.6591386795043945,-4.2137489231208747e-07,0.5851607322692871,0.6684744954109192,-0.00452249962836504,0.5364119410514832,0.6493936777114868,-0.00831518229097128,0.5180854201316833,0.6107655763626099,-0.015219111926853657,0.5262657403945923,0.5732771158218384,-0.020095106214284897,0.543552577495575,0.5746857523918152,0.007409257348626852,0.5163106322288513,0.5712870955467224,-0.015599178150296211,0.5365303754806519,0.6049917936325073,-0.027469055727124214,0.5526963472366333,0.6115990877151489,-0.03228190541267395,0.5633161067962646,0.5510920286178589,-7.109788566594943e-05,0.5329174995422363,0.5475068092346191,-0.024483297020196915,0.5551694631576538,0.5896821618080139,-0.02822118066251278,0.5719470977783203,0.5907689332962036,-0.023595528677105904,0.5878289341926575,0.5302004218101501,-0.011447387747466564,0.5577484965324402,0.5311772227287292,-0.03545849770307541,0.5780439972877502,0.5760639309883118,-0.02747633121907711,0.5925834774971008,0.5769630670547485,-0.014904007315635681,0.6178831458091736,0.5118600130081177,-0.023494740948081017,0.5866248607635498,0.5233892798423767,-0.036562349647283554,0.5994164943695068,0.5585647821426392,-0.02827170304954052,0.6136618852615356,0.5586774349212646,-0.017584610730409622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.6339278817176819,0.6563776135444641,-4.4321512859823997e-07,0.5866698622703552,0.6683689951896667,-0.004756529815495014,0.5370118618011475,0.6502289772033691,-0.00807814858853817,0.5154010653495789,0.61158686876297,-0.014162647537887096,0.5207474231719971,0.5739122629165649,-0.018010681495070457,0.545295000076294,0.5721165537834167,0.007064621429890394,0.5174371004104614,0.567328155040741,-0.01569964364171028,0.5368141531944275,0.602245569229126,-0.027255043387413025,0.5530433654785156,0.6107613444328308,-0.031763989478349686,0.5647139549255371,0.550132691860199,0.00019818535656668246,0.5336797833442688,0.5461674928665161,-0.0239461287856102,0.5560041069984436,0.5893635153770447,-0.0272145364433527,0.5733701586723328,0.591049313545227,-0.022189026698470116,0.5886368155479431,0.5301415324211121,-0.01056413259357214,0.5581356287002563,0.5300903916358948,-0.03479013592004776,0.5787407755851746,0.575832724571228,-0.026495860889554024,0.593863308429718,0.5772824883460999,-0.013618053868412971,0.6183437705039978,0.5124037265777588,-0.021942278370261192,0.5869923233985901,0.5224064588546753,-0.03600504994392395,0.6000803112983704,0.5581271648406982,-0.0281363632529974,0.6146112084388733,0.5584983825683594,-0.01750454492866993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.6366177201271057,0.6601641178131104,-3.907967425220704e-07,0.5919565558433533,0.6774288415908813,-0.005105557385832071,0.5423157811164856,0.6621385216712952,-0.00922818947583437,0.5196271538734436,0.6282473802566528,-0.015895694494247437,0.517399787902832,0.5922421216964722,-0.020624859258532524,0.536934494972229,0.5917522311210632,0.0049177478067576885,0.5100628733634949,0.5828225016593933,-0.018296346068382263,0.534019410610199,0.6118974685668945,-0.03130704164505005,0.5549694895744324,0.6214585900306702,-0.036388903856277466,0.5566369891166687,0.5662941932678223,-0.0018351797480136156,0.5277655124664307,0.5554404258728027,-0.024826256558299065,0.5524232387542725,0.5940304398536682,-0.029796795919537544,0.5729491114616394,0.6021420359611511,-0.026469392701983452,0.5818310379981995,0.5435906648635864,-0.012200980447232723,0.550796389579773,0.5370354056358337,-0.03556809574365616,0.5739887952804565,0.5790141820907593,-0.029072031378746033,0.5936586856842041,0.5865957736968994,-0.01777011901140213,0.6123846769332886,0.5228127241134644,-0.023074161261320114,0.5811833143234253,0.5297498106956482,-0.037527333945035934,0.5957564115524292,0.5646242499351501,-0.030388155952095985,0.6130716800689697,0.5706778168678284,-0.020298203453421593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.6270591616630554,0.6758402585983276,-3.4738647514132026e-08,0.5768657922744751,0.684039831161499,-0.0034734869841486216,0.5312763452529907,0.6642398238182068,-0.0016074575250968337,0.5046826601028442,0.6316832304000854,-0.002801131224259734,0.48801344633102417,0.6000909209251404,-0.0034280528780072927,0.5569024682044983,0.5898963212966919,0.024224193766713142,0.5368038415908813,0.5632391571998596,0.022426320239901543,0.5159000158309937,0.5566120147705078,0.01564192958176136,0.4970497786998749,0.5558139681816101,0.009285608306527138,0.5733381509780884,0.569216251373291,0.019356118515133858,0.5480278134346008,0.5454769730567932,0.017055943608283997,0.5252190828323364,0.5409187078475952,0.008663024753332138,0.5052171945571899,0.5420260429382324,0.0023462644312530756,0.5921494960784912,0.5508013963699341,0.011648781597614288,0.5594239234924316,0.5266273617744446,0.005231773015111685,0.5397496223449707,0.5289500951766968,0.003618821268901229,0.5258674621582031,0.5374661684036255,0.004106402862817049,0.6150774359703064,0.5297776460647583,0.002861019456759095,0.5815843939781189,0.5130410194396973,-0.002975663635879755,0.563798725605011,0.5198293924331665,-0.0004949521971866488,0.5531797409057617,0.5327007174491882,0.0030001383274793625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.6152151823043823,0.673731803894043,8.600702727790122e-08,0.5695990920066833,0.6912299394607544,-0.020298250019550323,0.520349383354187,0.6724411249160767,-0.02972647361457348,0.4886864423751831,0.6446103453636169,-0.03800409287214279,0.46419066190719604,0.6145675182342529,-0.044881898909807205,0.5444255471229553,0.5811662077903748,-0.009092469699680805,0.5256734490394592,0.538808286190033,-0.02393539808690548,0.507124125957489,0.517912745475769,-0.03793327510356903,0.488078773021698,0.5028589963912964,-0.04794382303953171,0.5634807348251343,0.558114767074585,-0.009261403232812881,0.5397632718086243,0.5192573666572571,-0.022825095802545547,0.5167595148086548,0.4966074526309967,-0.03487177565693855,0.4942033290863037,0.47701430320739746,-0.04351646080613136,0.5842201113700867,0.542510986328125,-0.01309132669121027,0.5601081252098083,0.5022122859954834,-0.026822129264473915,0.538374662399292,0.4797161817550659,-0.03383583202958107,0.5164435505867004,0.4608463644981384,-0.037489745765924454,0.6087847948074341,0.5317153930664062,-0.01929807849228382,0.5859422087669373,0.4925023019313812,-0.032495684921741486,0.5644804835319519,0.4707050919532776,-0.03761220723390579,0.541743814945221,0.4550216794013977,-0.03964884951710701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.6205551028251648,0.6774210333824158,-8.845677079705183e-09,0.5731455087661743,0.6935596466064453,-0.016243349760770798,0.5225077867507935,0.6722254753112793,-0.024819061160087585,0.48884549736976624,0.6451790928840637,-0.03324292227625847,0.46376174688339233,0.6164950132369995,-0.04044431075453758,0.540133535861969,0.5724438428878784,-0.004843343980610371,0.5132948160171509,0.527438223361969,-0.02136775106191635,0.4900120198726654,0.5081381797790527,-0.037449680268764496,0.4679560661315918,0.4987192451953888,-0.04842650517821312,0.5587761402130127,0.5516554117202759,-0.007122405804693699,0.5312350392341614,0.5101056098937988,-0.020863676443696022,0.5072412490844727,0.4903812110424042,-0.03374510630965233,0.48423826694488525,0.4763902425765991,-0.04271391034126282,0.581092894077301,0.5383762717247009,-0.012953249737620354,0.5546200275421143,0.4960569441318512,-0.02568691037595272,0.5320884585380554,0.47571954131126404,-0.03225340694189072,0.5097907781600952,0.46001869440078735,-0.03588002547621727,0.6084186434745789,0.5326317548751831,-0.020990168675780296,0.5860868692398071,0.4929153323173523,-0.0323914960026741,0.565666913986206,0.47329720854759216,-0.03616577759385109,0.5440240502357483,0.460075318813324,-0.03738659247756004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.6059719324111938,0.6769797205924988,1.1172597425002095e-07,0.561687171459198,0.7034885883331299,-0.015471987426280975,0.5137338638305664,0.67790687084198,-0.01914188638329506,0.4799618124961853,0.6481515169143677,-0.022949764505028725,0.4503626525402069,0.6272475719451904,-0.025341304019093513,0.5256390571594238,0.5603256821632385,0.004380620550364256,0.4975131154060364,0.5111787915229797,-0.005377643741667271,0.4724113941192627,0.48723000288009644,-0.01735938899219036,0.44853249192237854,0.4735732674598694,-0.02603706158697605,0.5412189364433289,0.5376867055892944,0.0029274350963532925,0.5108605027198792,0.48603296279907227,-0.0044014183804392815,0.48001688718795776,0.45868563652038574,-0.014814630150794983,0.4521052837371826,0.44177910685539246,-0.022623764351010323,0.5593743920326233,0.5234834551811218,-0.0024698390625417233,0.534185528755188,0.467886745929718,-0.011645042337477207,0.5060743093490601,0.44261205196380615,-0.020540598779916763,0.4792637228965759,0.42742735147476196,-0.02607564441859722,0.5815524458885193,0.5161165595054626,-0.010219894349575043,0.562049150466919,0.4656306207180023,-0.019574183970689774,0.5388532876968384,0.4447569251060486,-0.025122663006186485,0.5140036344528198,0.43524470925331116,-0.028196167200803757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.6006594896316528,0.6859856843948364,1.8859074657484598e-07,0.5583385229110718,0.7016186118125916,-0.011639243923127651,0.5134113430976868,0.6734708547592163,-0.01556240301579237,0.4853898286819458,0.6432620286941528,-0.02001110278069973,0.46123045682907104,0.6275649070739746,-0.0245843306183815,0.517094612121582,0.552311897277832,-0.0014931043842807412,0.49401938915252686,0.49700841307640076,-0.01195642352104187,0.47285476326942444,0.46111026406288147,-0.02392333559691906,0.4537329375743866,0.43500038981437683,-0.03310554102063179,0.5341980457305908,0.5301162004470825,-0.006214661058038473,0.5093459486961365,0.46399474143981934,-0.0157482773065567,0.48274582624435425,0.4226387143135071,-0.026607688516378403,0.45868557691574097,0.3941865563392639,-0.03454158827662468,0.5535928606987,0.5201435089111328,-0.013696881942451,0.5290930867195129,0.45493611693382263,-0.023467345163226128,0.5027489066123962,0.4182674288749695,-0.032936837524175644,0.47783994674682617,0.3929974436759949,-0.03935513272881508,0.5761923789978027,0.5221725702285767,-0.02306188829243183,0.5594663023948669,0.46676620841026306,-0.03290107846260071,0.5389792919158936,0.43644264340400696,-0.03875179961323738,0.5164322853088379,0.41644060611724854,-0.04237926006317139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.6107742190361023,0.6893500089645386,2.150182467630657e-07,0.5624051690101624,0.7058148980140686,-0.012435926124453545,0.5174267292022705,0.6757363080978394,-0.016568247228860855,0.49223634600639343,0.6433095932006836,-0.021440580487251282,0.4694996774196625,0.6258646845817566,-0.026436077430844307,0.5179476141929626,0.5515707731246948,4.619207538780756e-05,0.4924100637435913,0.4939129650592804,-0.010274950414896011,0.47258928418159485,0.45707452297210693,-0.022353800013661385,0.455138623714447,0.42659005522727966,-0.03153057396411896,0.5347347259521484,0.5281331539154053,-0.004688153509050608,0.5087009072303772,0.45860111713409424,-0.013775753788650036,0.4855247437953949,0.41344624757766724,-0.02461422048509121,0.4655190110206604,0.37703096866607666,-0.032716620713472366,0.5544484853744507,0.5181677341461182,-0.012500141747295856,0.532293975353241,0.4493119716644287,-0.021531902253627777,0.512030303478241,0.4093708395957947,-0.03002834878861904,0.49359485507011414,0.3777011036872864,-0.035932332277297974,0.5768519043922424,0.5192131400108337,-0.02246432937681675,0.5616685152053833,0.4581049680709839,-0.0303940549492836,0.5467904210090637,0.42153221368789673,-0.034469250589609146,0.5307379364967346,0.3920360207557678,-0.0371975377202034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.6142973303794861,0.6950655579566956,1.892807546255426e-07,0.5649899244308472,0.7091425061225891,-0.00957590900361538,0.5202226638793945,0.6788493990898132,-0.011243365705013275,0.4943588972091675,0.6461021900177002,-0.014598293229937553,0.471437007188797,0.6275897026062012,-0.018103523179888725,0.5200338363647461,0.5534440279006958,0.009316745214164257,0.4924938678741455,0.5001351237297058,0.00252610188908875,0.472766250371933,0.4664976894855499,-0.007924193516373634,0.45588600635528564,0.4370392858982086,-0.016503313556313515,0.5364888906478882,0.5273799896240234,0.002975007751956582,0.5101516842842102,0.45647990703582764,-0.0020814472809433937,0.48732221126556396,0.4121645390987396,-0.011420308612287045,0.46852418780326843,0.37663787603378296,-0.01914026401937008,0.5554707646369934,0.5154232978820801,-0.006919466890394688,0.5324075818061829,0.4454824924468994,-0.012864416465163231,0.5117050409317017,0.40618109703063965,-0.02094435505568981,0.4939418137073517,0.375099241733551,-0.027393141761422157,0.5768458843231201,0.5146775245666504,-0.019070226699113846,0.5602645874023438,0.4538578689098358,-0.02505514584481716,0.5442831516265869,0.4175422191619873,-0.028975389897823334,0.5276296138763428,0.3879947066307068,-0.03227817639708519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.6163768768310547,0.6967917680740356,1.8623448738708248e-07,0.5659961104393005,0.7096425294876099,-0.00778238894417882,0.5218657851219177,0.6787067651748657,-0.008867887780070305,0.4962344467639923,0.6457688808441162,-0.012117618694901466,0.4731728136539459,0.6290532946586609,-0.01570921391248703,0.5195237994194031,0.5533725619316101,0.012405194342136383,0.4915682077407837,0.5000107884407043,0.006856335327029228,0.4718920588493347,0.4665130376815796,-0.002960986690595746,0.45511582493782043,0.43690112233161926,-0.011363777332007885,0.5358625054359436,0.5279263854026794,0.005042535252869129,0.5094494819641113,0.4556034505367279,0.0013356602285057306,0.4866774380207062,0.41152453422546387,-0.007868140935897827,0.4676769971847534,0.37565234303474426,-0.015852434560656548,0.5547746419906616,0.5167353749275208,-0.0058149052783846855,0.5316685438156128,0.4450003206729889,-0.010751938447356224,0.5105578303337097,0.4047868847846985,-0.019254639744758606,0.4920470416545868,0.37256187200546265,-0.026528893038630486,0.5761891007423401,0.5167765021324158,-0.018780993297696114,0.5599011778831482,0.45668214559555054,-0.023839367553591728,0.544390857219696,0.42052513360977173,-0.027731215581297874,0.5279666781425476,0.3904076814651489,-0.03150603920221329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.6159275770187378,0.6920099258422852,1.431763365644656e-07,0.5681523680686951,0.7027550935745239,-0.007178157567977905,0.5225368738174438,0.6702499389648438,-0.00770949712023139,0.4964737892150879,0.6389509439468384,-0.010331994853913784,0.4734964072704315,0.6258388757705688,-0.013718648813664913,0.5193684697151184,0.5480267405509949,0.010659847408533096,0.4900592565536499,0.49890434741973877,0.004285837057977915,0.46916326880455017,0.46879273653030396,-0.005937645211815834,0.4506586492061615,0.4418219327926636,-0.014637131243944168,0.5368542075157166,0.5218684673309326,0.003424089401960373,0.5107754468917847,0.4515615403652191,-0.001741493004374206,0.488288551568985,0.4083259105682373,-0.011513336561620235,0.4684861898422241,0.3726734519004822,-0.019697869196534157,0.557103157043457,0.5103289484977722,-0.007045406382530928,0.5346091985702515,0.4407609701156616,-0.0134738739579916,0.5135899782180786,0.40110206604003906,-0.02237442508339882,0.49407321214675903,0.36882448196411133,-0.029459845274686813,0.5793227553367615,0.510639488697052,-0.0193597711622715,0.5630285143852234,0.4505320191383362,-0.025530628859996796,0.5469077229499817,0.4138854146003723,-0.02963682822883129,0.5291702747344971,0.3829437792301178,-0.03329075500369072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6176595091819763,0.6941799521446228,1.2151161854490056e-07,0.5691019296646118,0.7083518505096436,-0.00782178994268179,0.5237811803817749,0.6765989661216736,-0.008227074518799782,0.49799293279647827,0.643020749092102,-0.010577792301774025,0.47555696964263916,0.6269276142120361,-0.013575307093560696,0.5223819613456726,0.5531798005104065,0.010799222625792027,0.49357208609580994,0.5048529505729675,0.004536559339612722,0.47220781445503235,0.4746215045452118,-0.005654762499034405,0.45308297872543335,0.44810253381729126,-0.014338784851133823,0.5399218797683716,0.5268580913543701,0.0035744146443903446,0.5139123201370239,0.45540285110473633,-0.0016658786917105317,0.4915468692779541,0.41164103150367737,-0.01119992882013321,0.4721674919128418,0.3762035369873047,-0.019079070538282394,0.5598941445350647,0.5150352716445923,-0.007027875632047653,0.5369423627853394,0.4447254538536072,-0.013784775510430336,0.5167568325996399,0.40424925088882446,-0.022477637976408005,0.4981793761253357,0.3706846237182617,-0.029302993789315224,0.581849992275238,0.5144981741905212,-0.019535887986421585,0.5654879212379456,0.45474064350128174,-0.025956183671951294,0.550189733505249,0.41703182458877563,-0.029948817566037178,0.5338517427444458,0.3845847249031067,-0.03352098539471626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.6197464466094971,0.6988564729690552,1.1223446705344031e-07,0.5707061886787415,0.7078156471252441,-0.005999044515192509,0.5261870622634888,0.674544632434845,-0.005419041961431503,0.5006453394889832,0.6419609189033508,-0.007031284738332033,0.47728431224823,0.6265115737915039,-0.009505023248493671,0.5257579684257507,0.5547721982002258,0.011258106678724289,0.4946630895137787,0.5067685842514038,0.005006908904761076,0.472168505191803,0.47674182057380676,-0.004779880400747061,0.45261603593826294,0.4500119686126709,-0.012992884032428265,0.543132483959198,0.5280952453613281,0.0032157835084944963,0.5161295533180237,0.45699846744537354,-0.0020723999477922916,0.4931718409061432,0.41311025619506836,-0.01151014119386673,0.473746657371521,0.3776100277900696,-0.019075985997915268,0.5632818937301636,0.5150228142738342,-0.007988480851054192,0.539143443107605,0.4436856508255005,-0.015146015211939812,0.5171151161193848,0.4027138352394104,-0.024074485525488853,0.4978055953979492,0.3693310022354126,-0.030746251344680786,0.58515864610672,0.5124393105506897,-0.020911624655127525,0.5670594573020935,0.44975683093070984,-0.028126327320933342,0.5508244037628174,0.4103556275367737,-0.03233134746551514,0.5342413783073425,0.3770967721939087,-0.035683341324329376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
